205.5914658655	208.9609201333	210.0121930018	208.4694611689	211.245552033	219.3566302907	212.4176698182	204.8602699373	5.6221256423	0
206.0036216742	209.3849609255	210.4417765016	208.890037483	211.6752858103	219.8720063376	212.908293624	205.281757292	5.928050881	0
206.403563766	209.792304589	210.8581271928	209.2561602771	212.1003004119	220.302641938	213.3751645013	205.7012217544	6.1722881604	0
206.8494214357	210.2317290471	211.3379229048	209.7211557298	212.5043828138	220.7726322824	213.8188144118	206.1304284551	6.4956005975	0
207.2466930402	210.6742004326	211.7394494082	210.1709168578	212.9480629982	221.2770842574	214.2859677822	206.5374725621	6.6587971874	0
207.678214491	211.1355769366	212.1725481919	210.5917286777	213.3517970212	221.7190490783	214.7355392982	206.9504938726	7.2411848149	0
208.0863154897	211.5579847904	212.6461396984	210.9926587267	213.8428703987	222.1666781359	215.1373471774	207.3697384544	7.3941962501	0
208.4739094716	212.0154790881	213.1108494775	211.403086713	214.2206497688	222.6375189637	215.5793011926	207.7686646075	7.3301409864	0
208.857120511	212.375263849	213.4840233589	211.7852810728	214.6251747753	223.0820622812	215.992734298	208.1421715214	7.1911433439	0
209.2516755097	212.7715077509	213.9163624754	212.2033048689	215.0361242507	223.5543459619	216.448859097	208.5325664895	7.3643895109	0
209.6274214518	213.1673205472	214.3142531047	212.5815378338	215.489172125	223.9276593086	216.821752782	208.8374574874	7.4609893959	0
210.2052978164	213.6010715267	214.6983877187	213.037803479	215.9567834453	224.4202889451	217.3342348773	209.267161702	7.7590033543	0
210.645236754	214.1437941666	215.0934573202	213.4156483063	216.3544894033	224.7720413563	217.9724097819	209.6612370694	7.9482512943	0
210.9200080154	214.5580317345	215.4726047516	213.7287019917	216.6966996636	225.2453671469	218.4289111987	210.0550557263	7.6544808916	0
211.3598097519	215.0419028952	215.8834152725	214.2099928002	217.0674928002	225.6648532768	218.8779764725	210.4049180994	7.5773059213	0
211.773468108	215.4691922011	216.3124489648	214.6055661492	217.4768747036	226.1795827399	219.3841148951	210.859774428	7.5766358282	0
212.2117280207	215.9500170421	216.8429634394	215.0738817302	217.8853421748	226.6534323194	219.8677224003	211.2516909109	7.400697156	0
212.5947001967	216.4188797416	217.2745147103	215.4399494645	218.2954479864	227.1065386824	220.3544270497	211.6401591153	7.7540611243	0
212.9163834829	216.8121254815	217.7097526922	215.8324696507	218.7245488351	227.5876792058	220.7781605649	212.040905513	8.0558633614	0
213.2695492879	217.2366535931	218.1424796836	216.2144472418	219.1630606047	227.997178679	221.235206502	212.3945657361	8.2022233192	0
213.6879310774	217.6411445813	218.5379536777	216.6454529923	219.5231494864	228.3897305438	221.6714891658	212.7942725249	8.3752580699	0
214.1320127514	218.0632574519	218.9687127407	217.056232333	219.9486492731	228.8471283975	222.0820420039	213.1989219758	8.5491618783	0
214.5605855887	218.4959853974	219.398823979	217.483358248	220.3780764833	229.3579598566	222.5475047893	213.6195276456	8.7579417317	0
214.9802535217	218.9081234272	219.8056878097	217.8488201985	220.8217526027	229.8144601971	222.9559300763	213.9846640199	9.0457512123	0
215.3705225663	219.3300182845	220.2177448856	218.2407504012	221.2008384812	230.2305916537	223.3095150891	214.3381471829	9.3314166748	0
215.7789917844	219.6904119731	220.6392234532	218.5627845315	221.5798352697	230.6882548566	223.7330241885	214.7543989256	9.5937608085	0
216.143958493	220.1028753826	221.0341668747	218.9385812771	221.9647926761	231.0608608608	224.1550712307	215.0905510365	9.6644131906	0
216.5094482187	220.4891802012	221.4104819374	219.3647141902	222.3298608833	231.3971689064	224.5950948638	215.4811095309	9.4528697595	0
216.872967541	220.9024664821	221.8369065791	219.7340623956	222.7874983161	231.8855076162	225.0325039165	215.908440762	9.0965744018	0
217.3063135648	221.2936974044	222.2223171621	220.1106431409	223.1689981406	232.3117430058	225.4458445636	216.2490762521	8.5443483505	0
217.644478013	221.6474193206	222.601752011	220.4900026846	223.5919029429	232.7738481721	225.8657070907	216.6857549831	7.7800963132	0
217.9786009019	222.0587959868	222.9744525344	220.8351834786	223.9395258218	233.1371103054	226.2237347058	217.0612736132	6.4872574278	0
218.3489184585	222.4372718865	223.3657865696	221.1998852877	224.3775506757	233.592719552	226.6399381666	217.4951140214	5.6571459568	0
218.7428466469	222.7877468605	223.7501988818	221.5553622335	224.7439331703	234.001406562	227.0281166194	217.8435970982	5.1404840446	0
219.0497482112	223.1420836544	224.118525868	221.9198745389	225.1812852773	234.4282235645	227.3721187275	218.1814602447	4.810657808	0
219.4591556407	223.5752730307	224.5031263797	222.350658565	225.4510676567	234.9331260134	227.7944678737	218.5213613209	4.7970273335	0
219.8612502974	223.9460384597	224.9359225708	222.7074201816	225.79292355	235.3255469952	228.1686223136	218.8527954259	4.9183000863	0
220.1846256696	224.2474698759	225.2771237707	223.0627142947	226.1795699821	235.7851346227	228.6023319936	219.2066638959	4.9505736024	0
220.5259078289	224.5620672585	225.6423324838	223.3988335972	226.5663951765	236.1847111942	228.9856948119	219.5588992856	4.7710847137	0
220.9257097146	224.9170299239	226.0329782086	223.7996198478	226.8795524187	236.5769702923	229.3822164583	219.9192886664	4.6155886157	0
221.3365537258	225.3708512451	226.4839966525	224.2336489552	227.2484898434	236.9929235758	229.7681500186	220.3150508756	4.5007137015	0
221.698100767	225.7807836051	226.8588843527	224.5743610724	227.6080567457	237.4462295146	230.1290867656	220.6839075523	4.3026477843	0
222.0259831388	226.1499411755	227.2706686197	224.8625841244	228.0218426863	237.8261923636	230.4925221276	221.0223280067	4.2838107909	0
222.3998524748	226.5668309126	227.6321876098	225.2538128188	228.3627899724	238.2280220326	230.808736429	221.3338729464	3.8600356382	0
222.7623849579	226.9202362812	228.0001040169	225.6002069629	228.8021906573	238.6988162453	231.229094511	221.6857697011	3.8315417388	0
223.0856788844	227.2748345397	228.3539948463	225.9482660299	229.1383486288	239.1289921524	231.6154007749	222.0032541511	3.7731661797	0
223.4153505063	227.6747172706	228.7806328061	226.3200565046	229.5619517963	239.5153644464	231.978425132	222.3967848139	3.9413283266	0
223.7663516671	227.9889549712	229.1178163215	226.6032454451	229.9361189272	239.9368971025	232.3780602599	222.8206244684	3.9659174854	0
224.1060761422	228.3793909011	229.5385664733	226.9768348645	230.3783452155	240.354316803	232.812420991	223.1816780532	4.0797970227	0
224.3978991858	228.6898359698	229.8372076434	227.2793365157	230.6589254038	240.7502313007	233.1684735525	223.5080380151	4.3978799408	0
224.7453182113	229.0820039516	230.2255518733	227.6464931226	230.9911527773	241.1176174907	233.5398227514	223.8571358837	4.5386479071	0
225.0990167072	229.4530094254	230.5794662019	227.9681815619	231.3401180306	241.5185222279	233.9419435375	224.2188956343	4.6150084896	0
225.4746770413	229.8553616212	230.9368868831	228.3649459671	231.6160583177	241.819574378	234.2809659204	224.5528177043	4.6299339074	0
225.7712117942	230.1398487482	231.2144707716	228.6405860346	231.9267333192	242.2010974122	234.63407698	224.8898481663	4.5315138415	0
226.0799306848	230.4819212807	231.6096807654	228.9830772802	232.2698060602	242.5738542838	234.9895055633	225.1479766252	4.3670246559	0
226.3820717617	230.7761293067	231.9418550602	229.3157218334	232.7315772962	243.036385642	235.3606064947	225.5261359451	4.2722409385	0
226.7401506853	231.1271649797	232.2982953395	229.6483762184	233.0393536468	243.4014302382	235.6818508949	225.808038062	4.1843189773	0
227.0967904932	231.4596364429	232.67244317	229.9592495082	233.3925434358	243.7058676783	236.0325340678	226.1449461538	3.9806797218	0
227.398752273	231.7458512618	232.973557986	230.2685646102	233.6847856242	244.0215194259	236.3788287751	226.3816072915	3.9484198872	0
227.6715982026	232.0679508065	233.3115681642	230.5665083868	233.9834482746	244.3994606037	236.7042052936	226.7029211152	4.1953084446	0
227.9937517277	232.4582325437	233.6541558386	230.9251879371	234.3675810879	244.7800296116	237.0849464515	227.0874552401	4.3405350169	0
228.3151663697	232.7679080441	233.9790360519	231.2092864719	234.6696891613	245.126209194	237.4446209784	227.3385962728	4.3249497192	0
228.5829588316	233.0704321462	234.3061508464	231.4923942507	234.9821412384	245.4690826173	237.8690861899	227.6463235318	4.2446663574	0
228.9178778888	233.3929940509	234.6824704705	231.7898676422	235.4111526238	245.8264526178	238.1995795325	227.9634805573	4.4447703691	0
229.2337539141	233.7461648073	234.9767240543	232.1600680099	235.7147232808	246.1015256676	238.5048253782	228.255879057	3.9748567113	0
229.5541519347	234.0684815928	235.326923144	232.4971559365	236.0512785561	246.5263357535	238.8890315988	228.5385690402	3.3945915078	0
229.8655738477	234.3608976055	235.6569333047	232.8156242519	236.4092959578	246.9191919447	239.2244273914	228.9173524478	3.4074312213	0
230.202556918	234.6896707908	235.9768115873	233.1141955845	236.8285398489	247.247312658	239.5765311827	229.2122344719	2.7941383725	0
230.524021365	234.98734166	236.3634730692	233.4252024232	237.0736758017	247.602863347	239.9376596598	229.5452689932	2.3128362259	0
230.8570602271	235.3330763233	236.6879276019	233.747159251	237.2586511789	247.8617544342	240.2019489147	229.8548329051	1.9702734956	0
231.1670742775	235.7218048668	237.0087789359	234.0513981973	237.6692747795	248.2469455606	240.5650304112	230.1729898403	1.5317457322	0
231.4734122957	236.0885511729	237.3337672457	234.3833039736	238.0234334714	248.5312198122	240.916307455	230.4683746993	1.0175489394	0
231.7563392036	236.4006502065	237.711847454	234.6937224923	238.441851658	248.9551284802	241.3127744429	230.7656290442	0.7756069931	0
232.1167485942	236.7705640998	238.0075235909	235.0074531745	238.6939244342	249.4142036636	241.6107204958	231.1156461747	0.6944529244	0
232.3554123351	237.0070968854	238.2510813648	235.255464986	239.0370003869	249.8230800296	241.9765544242	231.4901926078	0.4426568683	0
232.64922522	237.3402777204	238.6002869871	235.5366094447	239.2982126854	250.0882168374	242.2418264879	231.7957467768	0.1438810582	0
232.9223002721	237.6582599264	238.9770648609	235.8960529752	239.7122687983	250.567106194	242.5998875925	232.0771705612	0.0033337292	0
233.2422955748	237.9584394646	239.2823812626	236.1743150494	240.0341274829	250.8356014772	242.9070933016	232.3908637378	0	0
233.5766625573	238.3482915658	239.6252552651	236.4800800349	240.302038459	251.171994244	243.1912800151	232.6885144393	0	0
233.9009644234	238.6429286862	239.9046681965	236.7758338221	240.574927827	251.5557150031	243.5211823855	232.9823497625	0	0
234.1854282542	238.9402582058	240.2030870722	237.0473645366	240.9138645135	251.8312405854	243.8360005307	233.2835510607	0	0
234.4219569591	239.173839511	240.4848817398	237.3078279336	241.2424528811	252.2176547751	244.1554953286	233.5539181925	0	0
234.6805882183	239.4801334125	240.8003803135	237.6389037734	241.5479802358	252.5403554445	244.4967788176	233.8538113751	0	0
234.9686799309	239.7821271892	241.1057087124	237.8895247769	241.831028714	252.8778394341	244.8269133065	234.1228590751	0	0
235.2374211803	240.0767711386	241.3968189655	238.1617290337	242.058154111	253.1147604367	245.1366503628	234.433695294	0	0
235.5203445338	240.3925683894	241.7387231113	238.5127012295	242.3936103105	253.4701247118	245.4234094024	234.7312908323	0	0
235.9139432755	240.7424936901	242.0845840652	238.8387609215	242.6426325569	253.7885921372	245.7672457523	234.9640779616	0	0
236.1937599876	241.0423533865	242.3820392105	239.3456361793	242.9728967591	254.0951689432	246.1147508941	235.2849600639	0	0
236.4962651106	241.3659162244	242.7171265994	239.6768844604	243.3409601206	254.4791686073	246.4242297199	235.5668769731	0	0
236.7107990912	241.6326088878	242.9873133537	239.938169523	243.6234512651	254.8082928087	246.7218112248	235.8384880157	0	0
237.0206842237	241.9334062286	243.2710435715	240.2187838137	243.8381902684	255.1410232936	246.9608300646	236.113420973	0	0
237.3790154165	242.3135358705	243.6204329159	240.5658845523	244.1042092565	255.4660153428	247.2314233336	236.3594324936	0	0
237.6607487838	242.573137801	243.9264810419	240.836474769	244.3918597538	255.8408226597	247.572429039	236.6454843189	0	0
237.7287811628	242.3943724251	243.7991953619	240.9204326215	244.3568969106	255.6926332124	247.6091868112	236.7295384735	0	0

